1.0905,1.096,1.0912,1.0863,1.0909,1.091,1.0879,1.0853,1.0885,1.0959,1.0977,1.0963,1.0941,1.0932,1.0934,1.0916,1.0908,1.0901,1.0973,1.1001,1.0902,1.0897,1.086,1.0835,1.087,1.0877,1.0851,1.0834,1.0867,1.0944,1.096,1.0912,1.0863,1.0909,1.091,1.0878,1.0853,1.0888,1.0968,1.1001,0.5,24243.5,37351.0,37059.0,27250.0,15814.0,27066.5,35566.5,43094.5,37162.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1.096,1.0912,1.0863,1.0909,1.091,1.0879,1.0853,1.0885,1.0959,1.1001,1.0963,1.0941,1.0932,1.0934,1.0916,1.0908,1.0901,1.0973,1.1001,1.1027,1.0897,1.086,1.0835,1.087,1.0877,1.0851,1.0834,1.0867,1.0944,1.0977,1.0912,1.0863,1.0909,1.091,1.0878,1.0853,1.0888,1.0968,1.1001,1.1008,0.5,25657.0,24243.5,37351.0,37059.0,27250.0,15814.0,27066.5,35566.5,43094.5,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1.0912,1.0863,1.0909,1.091,1.0879,1.0853,1.0885,1.0959,1.1001,1.1007,1.0941,1.0932,1.0934,1.0916,1.0908,1.0901,1.0973,1.1001,1.1027,1.114,1.086,1.0835,1.087,1.0877,1.0851,1.0834,1.0867,1.0944,1.0977,1.0997,1.0863,1.0909,1.091,1.0878,1.0853,1.0888,1.0968,1.1001,1.1008,1.1129,0.5,37742.5,25657.0,24243.5,37351.0,37059.0,27250.0,15814.0,27066.5,35566.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1.0863,1.0909,1.091,1.0879,1.0853,1.0885,1.0959,1.1001,1.1007,1.1125,1.0932,1.0934,1.0916,1.0908,1.0901,1.0973,1.1001,1.1027,1.114,1.1228,1.0835,1.087,1.0877,1.0851,1.0834,1.0867,1.0944,1.0977,1.0997,1.1125,1.0909,1.091,1.0878,1.0853,1.0888,1.0968,1.1001,1.1008,1.1129,1.1225,0.5,36728.0,37742.5,25657.0,24243.5,37351.0,37059.0,27250.0,15814.0,27066.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
1.0909,1.091,1.0879,1.0853,1.0885,1.0959,1.1001,1.1007,1.1125,1.1226,1.0934,1.0916,1.0908,1.0901,1.0973,1.1001,1.1027,1.114,1.1228,1.1245,1.087,1.0877,1.0851,1.0834,1.0867,1.0944,1.0977,1.0997,1.1125,1.1203,1.091,1.0878,1.0853,1.0888,1.0968,1.1001,1.1008,1.1129,1.1225,1.123,0.5,32046.0,36728.0,37742.5,25657.0,24243.5,37351.0,37059.0,27250.0,15814.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
1.091,1.0879,1.0853,1.0885,1.0959,1.1001,1.1007,1.1125,1.1226,1.1229,1.0916,1.0908,1.0901,1.0973,1.1001,1.1027,1.114,1.1228,1.1245,1.1249,1.0877,1.0851,1.0834,1.0867,1.0944,1.0977,1.0997,1.1125,1.1203,1.1203,1.0878,1.0853,1.0888,1.0968,1.1001,1.1008,1.1129,1.1225,1.123,1.1231,0.5,23207.5,32046.0,36728.0,37742.5,25657.0,24243.5,37351.0,37059.0,27250.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
1.0879,1.0853,1.0885,1.0959,1.1001,1.1007,1.1125,1.1226,1.1229,1.1231,1.0908,1.0901,1.0973,1.1001,1.1027,1.114,1.1228,1.1245,1.1249,1.1276,1.0851,1.0834,1.0867,1.0944,1.0977,1.0997,1.1125,1.1203,1.1203,1.1209,1.0853,1.0888,1.0968,1.1001,1.1008,1.1129,1.1225,1.123,1.1231,1.1228,0.5,38172.0,23207.5,32046.0,36728.0,37742.5,25657.0,24243.5,37351.0,37059.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1.0853,1.0885,1.0959,1.1001,1.1007,1.1125,1.1226,1.1229,1.1231,1.1226,1.0901,1.0973,1.1001,1.1027,1.114,1.1228,1.1245,1.1249,1.1276,1.124,1.0834,1.0867,1.0944,1.0977,1.0997,1.1125,1.1203,1.1203,1.1209,1.1174,1.0888,1.0968,1.1001,1.1008,1.1129,1.1225,1.123,1.1231,1.1228,1.1199,0.5,34582.0,38172.0,23207.5,32046.0,36728.0,37742.5,25657.0,24243.5,37351.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
1.0885,1.0959,1.1001,1.1007,1.1125,1.1226,1.1229,1.1231,1.1226,1.1199,1.0973,1.1001,1.1027,1.114,1.1228,1.1245,1.1249,1.1276,1.124,1.1229,1.0867,1.0944,1.0977,1.0997,1.1125,1.1203,1.1203,1.1209,1.1174,1.1119,1.0968,1.1001,1.1008,1.1129,1.1225,1.123,1.1231,1.1228,1.1199,1.1129,0.5,33845.0,34582.0,38172.0,23207.5,32046.0,36728.0,37742.5,25657.0,24243.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1.0959,1.1001,1.1007,1.1125,1.1226,1.1229,1.1231,1.1226,1.1199,1.1129,1.1001,1.1027,1.114,1.1228,1.1245,1.1249,1.1276,1.124,1.1229,1.1145,1.0944,1.0977,1.0997,1.1125,1.1203,1.1203,1.1209,1.1174,1.1119,1.1108,1.1001,1.1008,1.1129,1.1225,1.123,1.1231,1.1228,1.1199,1.1129,1.1125,0.5,28514.0,33845.0,34582.0,38172.0,23207.5,32046.0,36728.0,37742.5,25657.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.1001,1.1007,1.1125,1.1226,1.1229,1.1231,1.1226,1.1199,1.1129,1.1121,1.1027,1.114,1.1228,1.1245,1.1249,1.1276,1.124,1.1229,1.1145,1.1147,1.0977,1.0997,1.1125,1.1203,1.1203,1.1209,1.1174,1.1119,1.1108,1.106,1.1008,1.1129,1.1225,1.123,1.1231,1.1228,1.1199,1.1129,1.1125,1.1064,0.5,33770.5,28514.0,33845.0,34582.0,38172.0,23207.5,32046.0,36728.0,37742.5,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.1007,1.1125,1.1226,1.1229,1.1231,1.1226,1.1199,1.1129,1.1121,1.1064,1.114,1.1228,1.1245,1.1249,1.1276,1.124,1.1229,1.1145,1.1147,1.1087,1.0997,1.1125,1.1203,1.1203,1.1209,1.1174,1.1119,1.1108,1.106,1.1021,1.1129,1.1225,1.123,1.1231,1.1228,1.1199,1.1129,1.1125,1.1064,1.105,0.5,30007.5,33770.5,28514.0,33845.0,34582.0,38172.0,23207.5,32046.0,36728.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1.1125,1.1226,1.1229,1.1231,1.1226,1.1199,1.1129,1.1121,1.1064,1.105,1.1228,1.1245,1.1249,1.1276,1.124,1.1229,1.1145,1.1147,1.1087,1.1106,1.1125,1.1203,1.1203,1.1209,1.1174,1.1119,1.1108,1.106,1.1021,1.1038,1.1225,1.123,1.1231,1.1228,1.1199,1.1129,1.1125,1.1064,1.105,1.1085,0.5,38458.0,30007.5,33770.5,28514.0,33845.0,34582.0,38172.0,23207.5,32046.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1.1226,1.1229,1.1231,1.1226,1.1199,1.1129,1.1121,1.1064,1.105,1.1086,1.1245,1.1249,1.1276,1.124,1.1229,1.1145,1.1147,1.1087,1.1106,1.115,1.1203,1.1203,1.1209,1.1174,1.1119,1.1108,1.106,1.1021,1.1038,1.0966,1.123,1.1231,1.1228,1.1199,1.1129,1.1125,1.1064,1.105,1.1085,1.0977,0.5,55371.0,38458.0,30007.5,33770.5,28514.0,33845.0,34582.0,38172.0,23207.5,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1.1229,1.1231,1.1226,1.1199,1.1129,1.1121,1.1064,1.105,1.1086,1.0976,1.1249,1.1276,1.124,1.1229,1.1145,1.1147,1.1087,1.1106,1.115,1.1048,1.1203,1.1209,1.1174,1.1119,1.1108,1.106,1.1021,1.1038,1.0966,1.0944,1.1231,1.1228,1.1199,1.1129,1.1125,1.1064,1.105,1.1085,1.0977,1.1014,0.5,53470.5,55371.0,38458.0,30007.5,33770.5,28514.0,33845.0,34582.0,38172.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
1.1231,1.1226,1.1199,1.1129,1.1121,1.1064,1.105,1.1086,1.0976,1.1023,1.1276,1.124,1.1229,1.1145,1.1147,1.1087,1.1106,1.115,1.1048,1.1046,1.1209,1.1174,1.1119,1.1108,1.106,1.1021,1.1038,1.0966,1.0944,1.0993,1.1228,1.1199,1.1129,1.1125,1.1064,1.105,1.1085,1.0977,1.1014,1.0996,0.5,31936.5,53470.5,55371.0,38458.0,30007.5,33770.5,28514.0,33845.0,34582.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
1.1226,1.1199,1.1129,1.1121,1.1064,1.105,1.1086,1.0976,1.1023,1.0997,1.124,1.1229,1.1145,1.1147,1.1087,1.1106,1.115,1.1048,1.1046,1.1003,1.1174,1.1119,1.1108,1.106,1.1021,1.1038,1.0966,1.0944,1.0993,1.0953,1.1199,1.1129,1.1125,1.1064,1.105,1.1085,1.0977,1.1014,1.0996,1.0984,0.5,31990.5,31936.5,53470.5,55371.0,38458.0,30007.5,33770.5,28514.0,33845.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1.1199,1.1129,1.1121,1.1064,1.105,1.1086,1.0976,1.1023,1.0997,1.0982,1.1229,1.1145,1.1147,1.1087,1.1106,1.115,1.1048,1.1046,1.1003,1.1019,1.1119,1.1108,1.106,1.1021,1.1038,1.0966,1.0944,1.0993,1.0953,1.0918,1.1129,1.1125,1.1064,1.105,1.1085,1.0977,1.1014,1.0996,1.0984,1.0938,0.5,38507.5,31990.5,31936.5,53470.5,55371.0,38458.0,30007.5,33770.5,28514.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1.1129,1.1121,1.1064,1.105,1.1086,1.0976,1.1023,1.0997,1.0982,1.0937,1.1145,1.1147,1.1087,1.1106,1.115,1.1048,1.1046,1.1003,1.1019,1.0963,1.1108,1.106,1.1021,1.1038,1.0966,1.0944,1.0993,1.0953,1.0918,1.0912,1.1125,1.1064,1.105,1.1085,1.0977,1.1014,1.0996,1.0984,1.0938,1.0948,0.5,40279.5,38507.5,31990.5,31936.5,53470.5,55371.0,38458.0,30007.5,33770.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.1121,1.1064,1.105,1.1086,1.0976,1.1023,1.0997,1.0982,1.0937,1.0949,1.1147,1.1087,1.1106,1.115,1.1048,1.1046,1.1003,1.1019,1.0963,1.1042,1.106,1.1021,1.1038,1.0966,1.0944,1.0993,1.0953,1.0918,1.0912,1.0929,1.1064,1.105,1.1085,1.0977,1.1014,1.0996,1.0984,1.0938,1.0948,1.1006,0.5,39178.0,40279.5,38507.5,31990.5,31936.5,53470.5,55371.0,38458.0,30007.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
1.1064,1.105,1.1086,1.0976,1.1023,1.0997,1.0982,1.0937,1.0949,1.1011,1.1087,1.1106,1.115,1.1048,1.1046,1.1003,1.1019,1.0963,1.1042,1.1016,1.1021,1.1038,1.0966,1.0944,1.0993,1.0953,1.0918,1.0912,1.0929,1.0965,1.105,1.1085,1.0977,1.1014,1.0996,1.0984,1.0938,1.0948,1.1006,1.1002,0.5,26412.0,39178.0,40279.5,38507.5,31990.5,31936.5,53470.5,55371.0,38458.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1.105,1.1086,1.0976,1.1023,1.0997,1.0982,1.0937,1.0949,1.1011,1.1003,1.1106,1.115,1.1048,1.1046,1.1003,1.1019,1.0963,1.1042,1.1016,1.1011,1.1038,1.0966,1.0944,1.0993,1.0953,1.0918,1.0912,1.0929,1.0965,1.0929,1.1085,1.0977,1.1014,1.0996,1.0984,1.0938,1.0948,1.1006,1.1002,1.0956,0.5,30505.5,26412.0,39178.0,40279.5,38507.5,31990.5,31936.5,53470.5,55371.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
1.1086,1.0976,1.1023,1.0997,1.0982,1.0937,1.0949,1.1011,1.1003,1.0956,1.115,1.1048,1.1046,1.1003,1.1019,1.0963,1.1042,1.1016,1.1011,1.0995,1.0966,1.0944,1.0993,1.0953,1.0918,1.0912,1.0929,1.0965,1.0929,1.0944,1.0977,1.1014,1.0996,1.0984,1.0938,1.0948,1.1006,1.1002,1.0956,1.0973,0.5,24613.5,30505.5,26412.0,39178.0,40279.5,38507.5,31990.5,31936.5,53470.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1.0976,1.1023,1.0997,1.0982,1.0937,1.0949,1.1011,1.1003,1.0956,1.0974,1.1048,1.1046,1.1003,1.1019,1.0963,1.1042,1.1016,1.1011,1.0995,1.1065,1.0944,1.0993,1.0953,1.0918,1.0912,1.0929,1.0965,1.0929,1.0944,1.0965,1.1014,1.0996,1.0984,1.0938,1.0948,1.1006,1.1002,1.0956,1.0973,1.098,0.5,46272.0,24613.5,30505.5,26412.0,39178.0,40279.5,38507.5,31990.5,31936.5,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
1.1023,1.0997,1.0982,1.0937,1.0949,1.1011,1.1003,1.0956,1.0974,1.098,1.1046,1.1003,1.1019,1.0963,1.1042,1.1016,1.1011,1.0995,1.1065,1.1005,1.0993,1.0953,1.0918,1.0912,1.0929,1.0965,1.0929,1.0944,1.0965,1.0943,1.0996,1.0984,1.0938,1.0948,1.1006,1.1002,1.0956,1.0973,1.098,1.0945,0.5,33072.0,46272.0,24613.5,30505.5,26412.0,39178.0,40279.5,38507.5,31990.5,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
1.0997,1.0982,1.0937,1.0949,1.1011,1.1003,1.0956,1.0974,1.098,1.0949,1.1003,1.1019,1.0963,1.1042,1.1016,1.1011,1.0995,1.1065,1.1005,1.096,1.0953,1.0918,1.0912,1.0929,1.0965,1.0929,1.0944,1.0965,1.0943,1.0874,1.0984,1.0938,1.0948,1.1006,1.1002,1.0956,1.0973,1.098,1.0945,1.0905,0.5,35257.5,33072.0,46272.0,24613.5,30505.5,26412.0,39178.0,40279.5,38507.5,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
1.0982,1.0937,1.0949,1.1011,1.1003,1.0956,1.0974,1.098,1.0949,1.0903,1.1019,1.0963,1.1042,1.1016,1.1011,1.0995,1.1065,1.1005,1.096,1.0953,1.0918,1.0912,1.0929,1.0965,1.0929,1.0944,1.0965,1.0943,1.0874,1.0897,1.0938,1.0948,1.1006,1.1002,1.0956,1.0973,1.098,1.0945,1.0905,1.0904,0.5,43338.0,35257.5,33072.0,46272.0,24613.5,30505.5,26412.0,39178.0,40279.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
1.0937,1.0949,1.1011,1.1003,1.0956,1.0974,1.098,1.0949,1.0903,1.0904,1.0963,1.1042,1.1016,1.1011,1.0995,1.1065,1.1005,1.096,1.0953,1.0935,1.0912,1.0929,1.0965,1.0929,1.0944,1.0965,1.0943,1.0874,1.0897,1.0872,1.0948,1.1006,1.1002,1.0956,1.0973,1.098,1.0945,1.0905,1.0904,1.0879,0.5,34676.5,43338.0,35257.5,33072.0,46272.0,24613.5,30505.5,26412.0,39178.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1.0949,1.1011,1.1003,1.0956,1.0974,1.098,1.0949,1.0903,1.0904,1.0879,1.1042,1.1016,1.1011,1.0995,1.1065,1.1005,1.096,1.0953,1.0935,1.0919,1.0929,1.0965,1.0929,1.0944,1.0965,1.0943,1.0874,1.0897,1.0872,1.0856,1.1006,1.1002,1.0956,1.0973,1.098,1.0945,1.0905,1.0904,1.0879,1.0872,0.5,45834.5,34676.5,43338.0,35257.5,33072.0,46272.0,24613.5,30505.5,26412.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
1.1011,1.1003,1.0956,1.0974,1.098,1.0949,1.0903,1.0904,1.0879,1.0872,1.1016,1.1011,1.0995,1.1065,1.1005,1.096,1.0953,1.0935,1.0919,1.0894,1.0965,1.0929,1.0944,1.0965,1.0943,1.0874,1.0897,1.0872,1.0856,1.0845,1.1002,1.0956,1.0973,1.098,1.0945,1.0905,1.0904,1.0879,1.0872,1.087,0.5,41948.0,45834.5,34676.5,43338.0,35257.5,33072.0,46272.0,24613.5,30505.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
1.1003,1.0956,1.0974,1.098,1.0949,1.0903,1.0904,1.0879,1.0872,1.0867,1.1011,1.0995,1.1065,1.1005,1.096,1.0953,1.0935,1.0919,1.0894,1.0914,1.0929,1.0944,1.0965,1.0943,1.0874,1.0897,1.0872,1.0856,1.0845,1.0863,1.0956,1.0973,1.098,1.0945,1.0905,1.0904,1.0879,1.0872,1.087,1.0895,0.5,37815.5,41948.0,45834.5,34676.5,43338.0,35257.5,33072.0,46272.0,24613.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
1.0956,1.0974,1.098,1.0949,1.0903,1.0904,1.0879,1.0872,1.0867,1.0895,1.0995,1.1065,1.1005,1.096,1.0953,1.0935,1.0919,1.0894,1.0914,1.0931,1.0944,1.0965,1.0943,1.0874,1.0897,1.0872,1.0856,1.0845,1.0863,1.0833,1.0973,1.098,1.0945,1.0905,1.0904,1.0879,1.0872,1.087,1.0895,1.0845,0.5,37558.0,37815.5,41948.0,45834.5,34676.5,43338.0,35257.5,33072.0,46272.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1.0974,1.098,1.0949,1.0903,1.0904,1.0879,1.0872,1.0867,1.0895,1.0845,1.1065,1.1005,1.096,1.0953,1.0935,1.0919,1.0894,1.0914,1.0931,1.0871,1.0965,1.0943,1.0874,1.0897,1.0872,1.0856,1.0845,1.0863,1.0833,1.0803,1.098,1.0945,1.0905,1.0904,1.0879,1.0872,1.087,1.0895,1.0845,1.0863,0.5,39126.5,37558.0,37815.5,41948.0,45834.5,34676.5,43338.0,35257.5,33072.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
1.098,1.0949,1.0903,1.0904,1.0879,1.0872,1.0867,1.0895,1.0845,1.0863,1.1005,1.096,1.0953,1.0935,1.0919,1.0894,1.0914,1.0931,1.0871,1.0877,1.0943,1.0874,1.0897,1.0872,1.0856,1.0845,1.0863,1.0833,1.0803,1.0805,1.0945,1.0905,1.0904,1.0879,1.0872,1.087,1.0895,1.0845,1.0863,1.081,0.5,30335.5,39126.5,37558.0,37815.5,41948.0,45834.5,34676.5,43338.0,35257.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0949,1.0903,1.0904,1.0879,1.0872,1.0867,1.0895,1.0845,1.0863,1.0809,1.096,1.0953,1.0935,1.0919,1.0894,1.0914,1.0931,1.0871,1.0877,1.0842,1.0874,1.0897,1.0872,1.0856,1.0845,1.0863,1.0833,1.0803,1.0805,1.0766,1.0905,1.0904,1.0879,1.0872,1.087,1.0895,1.0845,1.0863,1.081,1.0794,0.5,43045.5,30335.5,39126.5,37558.0,37815.5,41948.0,45834.5,34676.5,43338.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
1.0903,1.0904,1.0879,1.0872,1.0867,1.0895,1.0845,1.0863,1.0809,1.0796,1.0953,1.0935,1.0919,1.0894,1.0914,1.0931,1.0871,1.0877,1.0842,1.0822,1.0897,1.0872,1.0856,1.0845,1.0863,1.0833,1.0803,1.0805,1.0766,1.0793,1.0904,1.0879,1.0872,1.087,1.0895,1.0845,1.0863,1.081,1.0794,1.0818,0.5,26213.5,43045.5,30335.5,39126.5,37558.0,37815.5,41948.0,45834.5,34676.5,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1.0904,1.0879,1.0872,1.0867,1.0895,1.0845,1.0863,1.0809,1.0796,1.0819,1.0935,1.0919,1.0894,1.0914,1.0931,1.0871,1.0877,1.0842,1.0822,1.0892,1.0872,1.0856,1.0845,1.0863,1.0833,1.0803,1.0805,1.0766,1.0793,1.0782,1.0879,1.0872,1.087,1.0895,1.0845,1.0863,1.081,1.0794,1.0818,1.0879,0.5,40154.5,26213.5,43045.5,30335.5,39126.5,37558.0,37815.5,41948.0,45834.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
1.0879,1.0872,1.0867,1.0895,1.0845,1.0863,1.0809,1.0796,1.0819,1.088,1.0919,1.0894,1.0914,1.0931,1.0871,1.0877,1.0842,1.0822,1.0892,1.0946,1.0856,1.0845,1.0863,1.0833,1.0803,1.0805,1.0766,1.0793,1.0782,1.0855,1.0872,1.087,1.0895,1.0845,1.0863,1.081,1.0794,1.0818,1.0879,1.0923,0.5,42522.0,40154.5,26213.5,43045.5,30335.5,39126.5,37558.0,37815.5,41948.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1.0872,1.0867,1.0895,1.0845,1.0863,1.0809,1.0796,1.0819,1.088,1.0923,1.0894,1.0914,1.0931,1.0871,1.0877,1.0842,1.0822,1.0892,1.0946,1.0939,1.0845,1.0863,1.0833,1.0803,1.0805,1.0766,1.0793,1.0782,1.0855,1.0835,1.087,1.0895,1.0845,1.0863,1.081,1.0794,1.0818,1.0879,1.0923,1.0843,0.5,44197.5,42522.0,40154.5,26213.5,43045.5,30335.5,39126.5,37558.0,37815.5,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
1.0867,1.0895,1.0845,1.0863,1.0809,1.0796,1.0819,1.088,1.0923,1.0843,1.0914,1.0931,1.0871,1.0877,1.0842,1.0822,1.0892,1.0946,1.0939,1.0882,1.0863,1.0833,1.0803,1.0805,1.0766,1.0793,1.0782,1.0855,1.0835,1.0771,1.0895,1.0845,1.0863,1.081,1.0794,1.0818,1.0879,1.0923,1.0843,1.0773,0.5,51997.0,44197.5,42522.0,40154.5,26213.5,43045.5,30335.5,39126.5,37558.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
1.0895,1.0845,1.0863,1.0809,1.0796,1.0819,1.088,1.0923,1.0843,1.0774,1.0931,1.0871,1.0877,1.0842,1.0822,1.0892,1.0946,1.0939,1.0882,1.0809,1.0833,1.0803,1.0805,1.0766,1.0793,1.0782,1.0855,1.0835,1.0771,1.0771,1.0845,1.0863,1.081,1.0794,1.0818,1.0879,1.0923,1.0843,1.0773,1.0793,0.5,17977.5,51997.0,44197.5,42522.0,40154.5,26213.5,43045.5,30335.5,39126.5,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1.0845,1.0863,1.0809,1.0796,1.0819,1.088,1.0923,1.0843,1.0774,1.0796,1.0871,1.0877,1.0842,1.0822,1.0892,1.0946,1.0939,1.0882,1.0809,1.0798,1.0803,1.0805,1.0766,1.0793,1.0782,1.0855,1.0835,1.0771,1.0771,1.0706,1.0863,1.081,1.0794,1.0818,1.0879,1.0923,1.0843,1.0773,1.0793,1.0721,0.5,42683.0,17977.5,51997.0,44197.5,42522.0,40154.5,26213.5,43045.5,30335.5,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
1.0863,1.0809,1.0796,1.0819,1.088,1.0923,1.0843,1.0774,1.0796,1.0722,1.0877,1.0842,1.0822,1.0892,1.0946,1.0939,1.0882,1.0809,1.0798,1.0749,1.0805,1.0766,1.0793,1.0782,1.0855,1.0835,1.0771,1.0771,1.0706,1.0702,1.081,1.0794,1.0818,1.0879,1.0923,1.0843,1.0773,1.0793,1.0721,1.0727,0.5,41700.5,42683.0,17977.5,51997.0,44197.5,42522.0,40154.5,26213.5,43045.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
1.0809,1.0796,1.0819,1.088,1.0923,1.0843,1.0774,1.0796,1.0722,1.0723,1.0842,1.0822,1.0892,1.0946,1.0939,1.0882,1.0809,1.0798,1.0749,1.0732,1.0766,1.0793,1.0782,1.0855,1.0835,1.0771,1.0771,1.0706,1.0702,1.0686,1.0794,1.0818,1.0879,1.0923,1.0843,1.0773,1.0793,1.0721,1.0727,1.0695,0.5,36391.5,41700.5,42683.0,17977.5,51997.0,44197.5,42522.0,40154.5,26213.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1.0796,1.0819,1.088,1.0923,1.0843,1.0774,1.0796,1.0722,1.0723,1.0697,1.0822,1.0892,1.0946,1.0939,1.0882,1.0809,1.0798,1.0749,1.0732,1.0744,1.0793,1.0782,1.0855,1.0835,1.0771,1.0771,1.0706,1.0702,1.0686,1.0692,1.0818,1.0879,1.0923,1.0843,1.0773,1.0793,1.0721,1.0727,1.0695,1.0699,0.5,34769.0,36391.5,41700.5,42683.0,17977.5,51997.0,44197.5,42522.0,40154.5,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
1.0819,1.088,1.0923,1.0843,1.0774,1.0796,1.0722,1.0723,1.0697,1.0715,1.0892,1.0946,1.0939,1.0882,1.0809,1.0798,1.0749,1.0732,1.0744,1.0759,1.0782,1.0855,1.0835,1.0771,1.0771,1.0706,1.0702,1.0686,1.0692,1.0698,1.0879,1.0923,1.0843,1.0773,1.0793,1.0721,1.0727,1.0695,1.0699,1.075,0.5,32918.0,34769.0,36391.5,41700.5,42683.0,17977.5,51997.0,44197.5,42522.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1.088,1.0923,1.0843,1.0774,1.0796,1.0722,1.0723,1.0697,1.0715,1.0743,1.0946,1.0939,1.0882,1.0809,1.0798,1.0749,1.0732,1.0744,1.0759,1.0769,1.0855,1.0835,1.0771,1.0771,1.0706,1.0702,1.0686,1.0692,1.0698,1.0705,1.0923,1.0843,1.0773,1.0793,1.0721,1.0727,1.0695,1.0699,1.075,1.0753,0.5,30518.5,32918.0,34769.0,36391.5,41700.5,42683.0,17977.5,51997.0,44197.5,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
1.0923,1.0843,1.0774,1.0796,1.0722,1.0723,1.0697,1.0715,1.0743,1.0754,1.0939,1.0882,1.0809,1.0798,1.0749,1.0732,1.0744,1.0759,1.0769,1.0765,1.0835,1.0771,1.0771,1.0706,1.0702,1.0686,1.0692,1.0698,1.0705,1.0711,1.0843,1.0773,1.0793,1.0721,1.0727,1.0695,1.0699,1.075,1.0753,1.0728,0.5,43594.5,30518.5,32918.0,34769.0,36391.5,41700.5,42683.0,17977.5,51997.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
