INPUT: [1.0984, 1.0915, 1.0942, 1.0949, 1.1030, 1.1089, 1.1050, 1.1018, 1.1028, 1.1005, 1.1043, 1.0994, 1.1020, 1.1047, 1.1138, 1.1119, 1.1070, 1.1046, 1.1043, 1.1013, 1.0902, 1.0900, 1.0926, 1.0949, 1.1007, 1.1003, 1.1010, 1.0961, 1.0964, 1.0966, 1.0914, 1.0945, 1.0949, 1.1031, 1.1090, 1.1050, 1.1019, 1.1029, 1.1007, 1.0998, 0.5000, 41850.0000, 38667.5000, 42877.0000, 34819.0000, 45733.5000, 42948.5000, 64049.5000, 56066.5000, 51590.5000, 1.0000, 1.0000, 0.0000, 2.0000, 2.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0915, 1.0942, 1.0949, 1.1030, 1.1089, 1.1050, 1.1018, 1.1028, 1.1005, 1.0996, 1.0994, 1.1020, 1.1047, 1.1138, 1.1119, 1.1070, 1.1046, 1.1043, 1.1013, 1.1038, 1.0900, 1.0926, 1.0949, 1.1007, 1.1003, 1.1010, 1.0961, 1.0964, 1.0966, 1.0981, 1.0945, 1.0949, 1.1031, 1.1090, 1.1050, 1.1019, 1.1029, 1.1007, 1.0998, 1.0985, 0.5000, 41498.0000, 41850.0000, 38667.5000, 42877.0000, 34819.0000, 45733.5000, 42948.5000, 64049.5000, 56066.5000, 1.0000, 1.0000, 1.0000, 0.0000, 2.0000, 2.0000, 1.0000, 1.0000, 0.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0942, 1.0949, 1.1030, 1.1089, 1.1050, 1.1018, 1.1028, 1.1005, 1.0996, 1.0984, 1.1020, 1.1047, 1.1138, 1.1119, 1.1070, 1.1046, 1.1043, 1.1013, 1.1038, 1.1000, 1.0926, 1.0949, 1.1007, 1.1003, 1.1010, 1.0961, 1.0964, 1.0966, 1.0981, 1.0945, 1.0949, 1.1031, 1.1090, 1.1050, 1.1019, 1.1029, 1.1007, 1.0998, 1.0985, 1.0986, 0.5000, 52094.0000, 41498.0000, 41850.0000, 38667.5000, 42877.0000, 34819.0000, 45733.5000, 42948.5000, 64049.5000, 0.0000, 1.0000, 1.0000, 1.0000, 0.0000, 2.0000, 2.0000, 1.0000, 1.0000, 0.0000,] | OUTPUT: []
INPUT: [1.0949, 1.1030, 1.1089, 1.1050, 1.1018, 1.1028, 1.1005, 1.0996, 1.0984, 1.0983, 1.1047, 1.1138, 1.1119, 1.1070, 1.1046, 1.1043, 1.1013, 1.1038, 1.1000, 1.1137, 1.0949, 1.1007, 1.1003, 1.1010, 1.0961, 1.0964, 1.0966, 1.0981, 1.0945, 1.0969, 1.1031, 1.1090, 1.1050, 1.1019, 1.1029, 1.1007, 1.0998, 1.0985, 1.0986, 1.1086, 0.5000, 63228.5000, 52094.0000, 41498.0000, 41850.0000, 38667.5000, 42877.0000, 34819.0000, 45733.5000, 42948.5000, 1.0000, 0.0000, 1.0000, 1.0000, 1.0000, 0.0000, 2.0000, 2.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.1030, 1.1089, 1.1050, 1.1018, 1.1028, 1.1005, 1.0996, 1.0984, 1.0983, 1.1085, 1.1138, 1.1119, 1.1070, 1.1046, 1.1043, 1.1013, 1.1038, 1.1000, 1.1137, 1.1171, 1.1007, 1.1003, 1.1010, 1.0961, 1.0964, 1.0966, 1.0981, 1.0945, 1.0969, 1.1079, 1.1090, 1.1050, 1.1019, 1.1029, 1.1007, 1.0998, 1.0985, 1.0986, 1.1086, 1.1157, 0.5000, 54872.5000, 63228.5000, 52094.0000, 41498.0000, 41850.0000, 38667.5000, 42877.0000, 34819.0000, 45733.5000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 1.0000, 0.0000, 2.0000, 2.0000, 1.0000,] | OUTPUT: []
INPUT: [1.1089, 1.1050, 1.1018, 1.1028, 1.1005, 1.0996, 1.0984, 1.0983, 1.1085, 1.1158, 1.1119, 1.1070, 1.1046, 1.1043, 1.1013, 1.1038, 1.1000, 1.1137, 1.1171, 1.1185, 1.1003, 1.1010, 1.0961, 1.0964, 1.0966, 1.0981, 1.0945, 1.0969, 1.1079, 1.1061, 1.1050, 1.1019, 1.1029, 1.1007, 1.0998, 1.0985, 1.0986, 1.1086, 1.1157, 1.1066, 0.5000, 55448.5000, 54872.5000, 63228.5000, 52094.0000, 41498.0000, 41850.0000, 38667.5000, 42877.0000, 34819.0000, 1.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 1.0000, 0.0000, 2.0000, 2.0000,] | OUTPUT: []
INPUT: [1.1050, 1.1018, 1.1028, 1.1005, 1.0996, 1.0984, 1.0983, 1.1085, 1.1158, 1.1066, 1.1070, 1.1046, 1.1043, 1.1013, 1.1038, 1.1000, 1.1137, 1.1171, 1.1185, 1.1076, 1.1010, 1.0961, 1.0964, 1.0966, 1.0981, 1.0945, 1.0969, 1.1079, 1.1061, 1.1028, 1.1019, 1.1029, 1.1007, 1.0998, 1.0985, 1.0986, 1.1086, 1.1157, 1.1066, 1.1045, 0.5000, 42887.0000, 55448.5000, 54872.5000, 63228.5000, 52094.0000, 41498.0000, 41850.0000, 38667.5000, 42877.0000, 0.0000, 1.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 1.0000, 0.0000, 2.0000,] | OUTPUT: []
INPUT: [1.1018, 1.1028, 1.1005, 1.0996, 1.0984, 1.0983, 1.1085, 1.1158, 1.1066, 1.1034, 1.1046, 1.1043, 1.1013, 1.1038, 1.1000, 1.1137, 1.1171, 1.1185, 1.1076, 1.1054, 1.0961, 1.0964, 1.0966, 1.0981, 1.0945, 1.0969, 1.1079, 1.1061, 1.1028, 1.0961, 1.1029, 1.1007, 1.0998, 1.0985, 1.0986, 1.1086, 1.1157, 1.1066, 1.1045, 1.0971, 0.5000, 34660.5000, 42887.0000, 55448.5000, 54872.5000, 63228.5000, 52094.0000, 41498.0000, 41850.0000, 38667.5000, 1.0000, 0.0000, 1.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 1.0000, 0.0000,] | OUTPUT: []
INPUT: [1.1028, 1.1005, 1.0996, 1.0984, 1.0983, 1.1085, 1.1158, 1.1066, 1.1034, 1.0969, 1.1043, 1.1013, 1.1038, 1.1000, 1.1137, 1.1171, 1.1185, 1.1076, 1.1054, 1.0989, 1.0964, 1.0966, 1.0981, 1.0945, 1.0969, 1.1079, 1.1061, 1.1028, 1.0961, 1.0900, 1.1007, 1.0998, 1.0985, 1.0986, 1.1086, 1.1157, 1.1066, 1.1045, 1.0971, 1.0904, 0.5000, 37452.0000, 34660.5000, 42887.0000, 55448.5000, 54872.5000, 63228.5000, 52094.0000, 41498.0000, 41850.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.1005, 1.0996, 1.0984, 1.0983, 1.1085, 1.1158, 1.1066, 1.1034, 1.0969, 1.0903, 1.1013, 1.1038, 1.1000, 1.1137, 1.1171, 1.1185, 1.1076, 1.1054, 1.0989, 1.0938, 1.0966, 1.0981, 1.0945, 1.0969, 1.1079, 1.1061, 1.1028, 1.0961, 1.0900, 1.0874, 1.0998, 1.0985, 1.0986, 1.1086, 1.1157, 1.1066, 1.1045, 1.0971, 1.0904, 1.0896, 0.5000, 48799.5000, 37452.0000, 34660.5000, 42887.0000, 55448.5000, 54872.5000, 63228.5000, 52094.0000, 41498.0000, 1.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0996, 1.0984, 1.0983, 1.1085, 1.1158, 1.1066, 1.1034, 1.0969, 1.0903, 1.0896, 1.1038, 1.1000, 1.1137, 1.1171, 1.1185, 1.1076, 1.1054, 1.0989, 1.0938, 1.0938, 1.0981, 1.0945, 1.0969, 1.1079, 1.1061, 1.1028, 1.0961, 1.0900, 1.0874, 1.0865, 1.0985, 1.0986, 1.1086, 1.1157, 1.1066, 1.1045, 1.0971, 1.0904, 1.0896, 1.0878, 0.5000, 44132.5000, 48799.5000, 37452.0000, 34660.5000, 42887.0000, 55448.5000, 54872.5000, 63228.5000, 52094.0000, 1.0000, 1.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 1.0000, 0.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0984, 1.0983, 1.1085, 1.1158, 1.1066, 1.1034, 1.0969, 1.0903, 1.0896, 1.0876, 1.1000, 1.1137, 1.1171, 1.1185, 1.1076, 1.1054, 1.0989, 1.0938, 1.0938, 1.0892, 1.0945, 1.0969, 1.1079, 1.1061, 1.1028, 1.0961, 1.0900, 1.0874, 1.0865, 1.0836, 1.0986, 1.1086, 1.1157, 1.1066, 1.1045, 1.0971, 1.0904, 1.0896, 1.0878, 1.0875, 0.5000, 38594.0000, 44132.5000, 48799.5000, 37452.0000, 34660.5000, 42887.0000, 55448.5000, 54872.5000, 63228.5000, 0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 1.0000, 0.0000,] | OUTPUT: []
INPUT: [1.0983, 1.1085, 1.1158, 1.1066, 1.1034, 1.0969, 1.0903, 1.0896, 1.0876, 1.0916, 1.1137, 1.1171, 1.1185, 1.1076, 1.1054, 1.0989, 1.0938, 1.0938, 1.0892, 1.0933, 1.0969, 1.1079, 1.1061, 1.1028, 1.0961, 1.0900, 1.0874, 1.0865, 1.0836, 1.0873, 1.1086, 1.1157, 1.1066, 1.1045, 1.0971, 1.0904, 1.0896, 1.0878, 1.0875, 1.0883, 0.5000, 38734.0000, 38594.0000, 44132.5000, 48799.5000, 37452.0000, 34660.5000, 42887.0000, 55448.5000, 54872.5000, 1.0000, 0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.1085, 1.1158, 1.1066, 1.1034, 1.0969, 1.0903, 1.0896, 1.0876, 1.0916, 1.0883, 1.1171, 1.1185, 1.1076, 1.1054, 1.0989, 1.0938, 1.0938, 1.0892, 1.0933, 1.0904, 1.1079, 1.1061, 1.1028, 1.0961, 1.0900, 1.0874, 1.0865, 1.0836, 1.0873, 1.0822, 1.1157, 1.1066, 1.1045, 1.0971, 1.0904, 1.0896, 1.0878, 1.0875, 1.0883, 1.0827, 0.5000, 49171.0000, 38734.0000, 38594.0000, 44132.5000, 48799.5000, 37452.0000, 34660.5000, 42887.0000, 55448.5000, 2.0000, 1.0000, 0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 0.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.1158, 1.1066, 1.1034, 1.0969, 1.0903, 1.0896, 1.0876, 1.0916, 1.0883, 1.0826, 1.1185, 1.1076, 1.1054, 1.0989, 1.0938, 1.0938, 1.0892, 1.0933, 1.0904, 1.0894, 1.1061, 1.1028, 1.0961, 1.0900, 1.0874, 1.0865, 1.0836, 1.0873, 1.0822, 1.0809, 1.1066, 1.1045, 1.0971, 1.0904, 1.0896, 1.0878, 1.0875, 1.0883, 1.0827, 1.0890, 0.5000, 41986.5000, 49171.0000, 38734.0000, 38594.0000, 44132.5000, 48799.5000, 37452.0000, 34660.5000, 42887.0000, 2.0000, 2.0000, 1.0000, 0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 0.0000, 1.0000,] | OUTPUT: []
INPUT: [1.1066, 1.1034, 1.0969, 1.0903, 1.0896, 1.0876, 1.0916, 1.0883, 1.0826, 1.0890, 1.1076, 1.1054, 1.0989, 1.0938, 1.0938, 1.0892, 1.0933, 1.0904, 1.0894, 1.0923, 1.1028, 1.0961, 1.0900, 1.0874, 1.0865, 1.0836, 1.0873, 1.0822, 1.0809, 1.0758, 1.1045, 1.0971, 1.0904, 1.0896, 1.0878, 1.0875, 1.0883, 1.0827, 1.0890, 1.0829, 0.5000, 50310.0000, 41986.5000, 49171.0000, 38734.0000, 38594.0000, 44132.5000, 48799.5000, 37452.0000, 34660.5000, 0.0000, 2.0000, 2.0000, 1.0000, 0.0000, 1.0000, 1.0000, 1.0000, 1.0000, 0.0000,] | OUTPUT: []
INPUT: [1.1034, 1.0969, 1.0903, 1.0896, 1.0876, 1.0916, 1.0883, 1.0826, 1.0890, 1.0828, 1.1054, 1.0989, 1.0938, 1.0938, 1.0892, 1.0933, 1.0904, 1.0894, 1.0923, 1.0830, 1.0961, 1.0900, 1.0874, 1.0865, 1.0836, 1.0873, 1.0822, 1.0809, 1.0758, 1.0796, 1.0971, 1.0904, 1.0896, 1.0878, 1.0875, 1.0883, 1.0827, 1.0890, 1.0829, 1.0811, 0.5000, 28317.5000, 50310.0000, 41986.5000, 49171.0000, 38734.0000, 38594.0000, 44132.5000, 48799.5000, 37452.0000, 1.0000, 0.0000, 2.0000, 2.0000, 1.0000, 0.0000, 1.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0969, 1.0903, 1.0896, 1.0876, 1.0916, 1.0883, 1.0826, 1.0890, 1.0828, 1.0799, 1.0989, 1.0938, 1.0938, 1.0892, 1.0933, 1.0904, 1.0894, 1.0923, 1.0830, 1.0821, 1.0900, 1.0874, 1.0865, 1.0836, 1.0873, 1.0822, 1.0809, 1.0758, 1.0796, 1.0770, 1.0904, 1.0896, 1.0878, 1.0875, 1.0883, 1.0827, 1.0890, 1.0829, 1.0811, 1.0781, 0.5000, 26482.5000, 28317.5000, 50310.0000, 41986.5000, 49171.0000, 38734.0000, 38594.0000, 44132.5000, 48799.5000, 1.0000, 1.0000, 0.0000, 2.0000, 2.0000, 1.0000, 0.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0903, 1.0896, 1.0876, 1.0916, 1.0883, 1.0826, 1.0890, 1.0828, 1.0799, 1.0781, 1.0938, 1.0938, 1.0892, 1.0933, 1.0904, 1.0894, 1.0923, 1.0830, 1.0821, 1.0814, 1.0874, 1.0865, 1.0836, 1.0873, 1.0822, 1.0809, 1.0758, 1.0796, 1.0770, 1.0761, 1.0896, 1.0878, 1.0875, 1.0883, 1.0827, 1.0890, 1.0829, 1.0811, 1.0781, 1.0788, 0.5000, 40751.0000, 26482.5000, 28317.5000, 50310.0000, 41986.5000, 49171.0000, 38734.0000, 38594.0000, 44132.5000, 1.0000, 1.0000, 1.0000, 0.0000, 2.0000, 2.0000, 1.0000, 0.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0896, 1.0876, 1.0916, 1.0883, 1.0826, 1.0890, 1.0828, 1.0799, 1.0781, 1.0788, 1.0938, 1.0892, 1.0933, 1.0904, 1.0894, 1.0923, 1.0830, 1.0821, 1.0814, 1.0867, 1.0865, 1.0836, 1.0873, 1.0822, 1.0809, 1.0758, 1.0796, 1.0770, 1.0761, 1.0783, 1.0878, 1.0875, 1.0883, 1.0827, 1.0890, 1.0829, 1.0811, 1.0781, 1.0788, 1.0854, 0.5000, 44146.0000, 40751.0000, 26482.5000, 28317.5000, 50310.0000, 41986.5000, 49171.0000, 38734.0000, 38594.0000, 1.0000, 1.0000, 1.0000, 1.0000, 0.0000, 2.0000, 2.0000, 1.0000, 0.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0876, 1.0916, 1.0883, 1.0826, 1.0890, 1.0828, 1.0799, 1.0781, 1.0788, 1.0850, 1.0892, 1.0933, 1.0904, 1.0894, 1.0923, 1.0830, 1.0821, 1.0814, 1.0867, 1.0936, 1.0836, 1.0873, 1.0822, 1.0809, 1.0758, 1.0796, 1.0770, 1.0761, 1.0783, 1.0824, 1.0875, 1.0883, 1.0827, 1.0890, 1.0829, 1.0811, 1.0781, 1.0788, 1.0854, 1.0834, 0.5000, 49515.5000, 44146.0000, 40751.0000, 26482.5000, 28317.5000, 50310.0000, 41986.5000, 49171.0000, 38734.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 0.0000, 2.0000, 2.0000, 1.0000, 0.0000,] | OUTPUT: []
INPUT: [1.0916, 1.0883, 1.0826, 1.0890, 1.0828, 1.0799, 1.0781, 1.0788, 1.0850, 1.0837, 1.0933, 1.0904, 1.0894, 1.0923, 1.0830, 1.0821, 1.0814, 1.0867, 1.0936, 1.0852, 1.0873, 1.0822, 1.0809, 1.0758, 1.0796, 1.0770, 1.0761, 1.0783, 1.0824, 1.0771, 1.0883, 1.0827, 1.0890, 1.0829, 1.0811, 1.0781, 1.0788, 1.0854, 1.0834, 1.0801, 0.5000, 47028.0000, 49515.5000, 44146.0000, 40751.0000, 26482.5000, 28317.5000, 50310.0000, 41986.5000, 49171.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 0.0000, 2.0000, 2.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0883, 1.0826, 1.0890, 1.0828, 1.0799, 1.0781, 1.0788, 1.0850, 1.0837, 1.0807, 1.0904, 1.0894, 1.0923, 1.0830, 1.0821, 1.0814, 1.0867, 1.0936, 1.0852, 1.0814, 1.0822, 1.0809, 1.0758, 1.0796, 1.0770, 1.0761, 1.0783, 1.0824, 1.0771, 1.0697, 1.0827, 1.0890, 1.0829, 1.0811, 1.0781, 1.0788, 1.0854, 1.0834, 1.0801, 1.0712, 0.5000, 61135.0000, 47028.0000, 49515.5000, 44146.0000, 40751.0000, 26482.5000, 28317.5000, 50310.0000, 41986.5000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 0.0000, 2.0000, 2.0000,] | OUTPUT: []
INPUT: [1.0826, 1.0890, 1.0828, 1.0799, 1.0781, 1.0788, 1.0850, 1.0837, 1.0807, 1.0711, 1.0894, 1.0923, 1.0830, 1.0821, 1.0814, 1.0867, 1.0936, 1.0852, 1.0814, 1.0739, 1.0809, 1.0758, 1.0796, 1.0770, 1.0761, 1.0783, 1.0824, 1.0771, 1.0697, 1.0635, 1.0890, 1.0829, 1.0811, 1.0781, 1.0788, 1.0854, 1.0834, 1.0801, 1.0712, 1.0637, 0.5000, 47735.0000, 61135.0000, 47028.0000, 49515.5000, 44146.0000, 40751.0000, 26482.5000, 28317.5000, 50310.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 0.0000, 2.0000,] | OUTPUT: []
INPUT: [1.0890, 1.0828, 1.0799, 1.0781, 1.0788, 1.0850, 1.0837, 1.0807, 1.0711, 1.0636, 1.0923, 1.0830, 1.0821, 1.0814, 1.0867, 1.0936, 1.0852, 1.0814, 1.0739, 1.0655, 1.0758, 1.0796, 1.0770, 1.0761, 1.0783, 1.0824, 1.0771, 1.0697, 1.0635, 1.0514, 1.0829, 1.0811, 1.0781, 1.0788, 1.0854, 1.0834, 1.0801, 1.0712, 1.0637, 1.0557, 0.5000, 58666.0000, 47735.0000, 61135.0000, 47028.0000, 49515.5000, 44146.0000, 40751.0000, 26482.5000, 28317.5000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 0.0000,] | OUTPUT: []
INPUT: [1.0828, 1.0799, 1.0781, 1.0788, 1.0850, 1.0837, 1.0807, 1.0711, 1.0636, 1.0557, 1.0830, 1.0821, 1.0814, 1.0867, 1.0936, 1.0852, 1.0814, 1.0739, 1.0655, 1.0565, 1.0796, 1.0770, 1.0761, 1.0783, 1.0824, 1.0771, 1.0697, 1.0635, 1.0514, 1.0471, 1.0811, 1.0781, 1.0788, 1.0854, 1.0834, 1.0801, 1.0712, 1.0637, 1.0557, 1.0498, 0.5000, 67045.0000, 58666.0000, 47735.0000, 61135.0000, 47028.0000, 49515.5000, 44146.0000, 40751.0000, 26482.5000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0799, 1.0781, 1.0788, 1.0850, 1.0837, 1.0807, 1.0711, 1.0636, 1.0557, 1.0498, 1.0821, 1.0814, 1.0867, 1.0936, 1.0852, 1.0814, 1.0739, 1.0655, 1.0565, 1.0593, 1.0770, 1.0761, 1.0783, 1.0824, 1.0771, 1.0697, 1.0635, 1.0514, 1.0471, 1.0491, 1.0781, 1.0788, 1.0854, 1.0834, 1.0801, 1.0712, 1.0637, 1.0557, 1.0498, 1.0546, 0.5000, 55692.5000, 67045.0000, 58666.0000, 47735.0000, 61135.0000, 47028.0000, 49515.5000, 44146.0000, 40751.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0781, 1.0788, 1.0850, 1.0837, 1.0807, 1.0711, 1.0636, 1.0557, 1.0498, 1.0542, 1.0814, 1.0867, 1.0936, 1.0852, 1.0814, 1.0739, 1.0655, 1.0565, 1.0593, 1.0568, 1.0761, 1.0783, 1.0824, 1.0771, 1.0697, 1.0635, 1.0514, 1.0471, 1.0491, 1.0490, 1.0788, 1.0854, 1.0834, 1.0801, 1.0712, 1.0637, 1.0557, 1.0498, 1.0546, 1.0507, 0.5000, 45935.5000, 55692.5000, 67045.0000, 58666.0000, 47735.0000, 61135.0000, 47028.0000, 49515.5000, 44146.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0788, 1.0850, 1.0837, 1.0807, 1.0711, 1.0636, 1.0557, 1.0498, 1.0542, 1.0507, 1.0867, 1.0936, 1.0852, 1.0814, 1.0739, 1.0655, 1.0565, 1.0593, 1.0568, 1.0577, 1.0783, 1.0824, 1.0771, 1.0697, 1.0635, 1.0514, 1.0471, 1.0491, 1.0490, 1.0492, 1.0854, 1.0834, 1.0801, 1.0712, 1.0637, 1.0557, 1.0498, 1.0546, 1.0507, 1.0520, 0.5000, 44775.0000, 45935.5000, 55692.5000, 67045.0000, 58666.0000, 47735.0000, 61135.0000, 47028.0000, 49515.5000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0850, 1.0837, 1.0807, 1.0711, 1.0636, 1.0557, 1.0498, 1.0542, 1.0507, 1.0519, 1.0936, 1.0852, 1.0814, 1.0739, 1.0655, 1.0565, 1.0593, 1.0568, 1.0577, 1.0631, 1.0824, 1.0771, 1.0697, 1.0635, 1.0514, 1.0471, 1.0491, 1.0490, 1.0492, 1.0506, 1.0834, 1.0801, 1.0712, 1.0637, 1.0557, 1.0498, 1.0546, 1.0507, 1.0520, 1.0622, 0.5000, 54903.5000, 44775.0000, 45935.5000, 55692.5000, 67045.0000, 58666.0000, 47735.0000, 61135.0000, 47028.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0837, 1.0807, 1.0711, 1.0636, 1.0557, 1.0498, 1.0542, 1.0507, 1.0519, 1.0620, 1.0852, 1.0814, 1.0739, 1.0655, 1.0565, 1.0593, 1.0568, 1.0577, 1.0631, 1.0642, 1.0771, 1.0697, 1.0635, 1.0514, 1.0471, 1.0491, 1.0490, 1.0492, 1.0506, 1.0493, 1.0801, 1.0712, 1.0637, 1.0557, 1.0498, 1.0546, 1.0507, 1.0520, 1.0622, 1.0541, 0.5000, 65263.0000, 54903.5000, 44775.0000, 45935.5000, 55692.5000, 67045.0000, 58666.0000, 47735.0000, 61135.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0807, 1.0711, 1.0636, 1.0557, 1.0498, 1.0542, 1.0507, 1.0519, 1.0620, 1.0541, 1.0814, 1.0739, 1.0655, 1.0565, 1.0593, 1.0568, 1.0577, 1.0631, 1.0642, 1.0599, 1.0697, 1.0635, 1.0514, 1.0471, 1.0491, 1.0490, 1.0492, 1.0506, 1.0493, 1.0483, 1.0712, 1.0637, 1.0557, 1.0498, 1.0546, 1.0507, 1.0520, 1.0622, 1.0541, 1.0544, 0.5000, 73428.5000, 65263.0000, 54903.5000, 44775.0000, 45935.5000, 55692.5000, 67045.0000, 58666.0000, 47735.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0711, 1.0636, 1.0557, 1.0498, 1.0542, 1.0507, 1.0519, 1.0620, 1.0541, 1.0539, 1.0739, 1.0655, 1.0565, 1.0593, 1.0568, 1.0577, 1.0631, 1.0642, 1.0599, 1.0592, 1.0635, 1.0514, 1.0471, 1.0491, 1.0490, 1.0492, 1.0506, 1.0493, 1.0483, 1.0495, 1.0637, 1.0557, 1.0498, 1.0546, 1.0507, 1.0520, 1.0622, 1.0541, 1.0544, 1.0557, 0.5000, 61825.0000, 73428.5000, 65263.0000, 54903.5000, 44775.0000, 45935.5000, 55692.5000, 67045.0000, 58666.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0636, 1.0557, 1.0498, 1.0542, 1.0507, 1.0519, 1.0620, 1.0541, 1.0539, 1.0557, 1.0655, 1.0565, 1.0593, 1.0568, 1.0577, 1.0631, 1.0642, 1.0599, 1.0592, 1.0585, 1.0514, 1.0471, 1.0491, 1.0490, 1.0492, 1.0506, 1.0493, 1.0483, 1.0495, 1.0526, 1.0557, 1.0498, 1.0546, 1.0507, 1.0520, 1.0622, 1.0541, 1.0544, 1.0557, 1.0528, 0.5000, 63523.5000, 61825.0000, 73428.5000, 65263.0000, 54903.5000, 44775.0000, 45935.5000, 55692.5000, 67045.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0557, 1.0498, 1.0542, 1.0507, 1.0519, 1.0620, 1.0541, 1.0539, 1.0557, 1.0528, 1.0565, 1.0593, 1.0568, 1.0577, 1.0631, 1.0642, 1.0599, 1.0592, 1.0585, 1.0577, 1.0471, 1.0491, 1.0490, 1.0492, 1.0506, 1.0493, 1.0483, 1.0495, 1.0526, 1.0502, 1.0498, 1.0546, 1.0507, 1.0520, 1.0622, 1.0541, 1.0544, 1.0557, 1.0528, 1.0509, 0.5000, 67198.5000, 63523.5000, 61825.0000, 73428.5000, 65263.0000, 54903.5000, 44775.0000, 45935.5000, 55692.5000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
INPUT: [1.0498, 1.0542, 1.0507, 1.0519, 1.0620, 1.0541, 1.0539, 1.0557, 1.0528, 1.0509, 1.0593, 1.0568, 1.0577, 1.0631, 1.0642, 1.0599, 1.0592, 1.0585, 1.0577, 1.0529, 1.0491, 1.0490, 1.0492, 1.0506, 1.0493, 1.0483, 1.0495, 1.0526, 1.0502, 1.0354, 1.0546, 1.0507, 1.0520, 1.0622, 1.0541, 1.0544, 1.0557, 1.0528, 1.0509, 1.0378, 0.5000, 69701.5000, 67198.5000, 63523.5000, 61825.0000, 73428.5000, 65263.0000, 54903.5000, 44775.0000, 45935.5000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000, 1.0000,] | OUTPUT: []
